lap,session_time_s,lap_time_s,lap_distance_m,latitude_deg,longitude_deg,x_east_m,y_north_m
3,328.59999999999997,1.8999999999999773,103.7551560167377,60.00125790450411,-0.0063116416306873415,-49.23951389646937,-92.01760111634856
3,328.7,2.0,109.46026685432447,60.00120855360084,-0.00635314935039055,-51.54716284036001,-97.5051787653783
3,328.8,2.1000000000000227,115.18072769682469,60.00116253904639,-0.006394708451054381,-53.85766902590365,-102.62177083805236
3,328.9,2.1999999999999886,120.9182005340004,60.00111676366617,-0.006436373649049717,-56.174076687625934,-107.71176791487362
3,329.0,2.3000000000000114,126.67440186859425,60.00106741300964,-0.006478129942454829,-58.49555515529671,-113.19931812680284
3,329.09999999999997,2.3999999999999773,132.44702253483047,60.00102139820846,-0.00651986612549898,-60.81591598568898,-118.31593763657742
3,329.2,2.5,138.23831751532774,60.000972047716424,-0.006561490607613933,-63.130073217474546,-123.80346955852094
3,329.3,2.6000000000000227,144.04924231520792,60.00092603275074,-0.006602894320165331,-65.4319569161778,-128.92010735969586
3,329.4,2.6999999999999886,149.87746203938383,60.000876682423204,-0.006643917595938761,-67.71269682991333,-134.4076209888244
3,329.5,2.8000000000000114,155.72519035518084,60.00082709242796,-0.006684335497370423,-69.95978455733336,-139.9217844894214
3,329.59999999999997,2.8999999999999773,161.59341575155332,60.00077750243272,-0.0067239167520514835,-72.16036216509713,-145.4359479886038
3,329.7,3.0,167.478175887062,60.000727912437476,-0.006762478377786345,-74.30425662125668,-150.95011148920082
3,329.8,3.1000000000000227,173.37678474832117,60.00067832244223,-0.006800099835681274,-76.39588545582544,-156.46427498838318
3,329.9,3.1999999999999886,179.29309793171404,60.00062873244699,-0.00683658737142482,-78.42447673008871,-161.97843848756554
3,330.0,3.3000000000000114,185.2306022019788,60.00057914245175,-0.006871861680694028,-80.38562135458304,-167.49260198816256
3,330.09999999999997,3.3999999999999773,191.18629669572857,60.000529552456506,-0.00690550513875612,-82.25610118753974,-173.00676548734495
3,330.2,3.5,197.17760796007244,60.000476388171926,-0.006937512671197246,-84.03563845136911,-178.91837237747714
3,330.3,3.6000000000000227,203.19049571439106,60.00042655776876,-0.006968013640241038,-85.73141621204348,-184.45926805518562
3,330.4,3.6999999999999886,209.23836133914588,60.00037339364867,-0.006997120043325509,-87.34966937753967,-190.37085665391749
3,330.5,3.8000000000000114,215.34463440442818,60.00031998903841,-0.0070248479975861715,-88.89128988988149,-196.30918657687562
3,330.59999999999997,3.8999999999999773,221.52284895309464,60.000266584428154,-0.007051166707752977,-90.35456517143214,-202.2475164984191
3,330.7,4.0,227.91176596555763,60.00021317981789,-0.007075753841337998,-91.72157476166363,-208.18584642279188
3,330.8,4.100000000000023,234.17341611631272,60.00015977520763,-0.0070985350489972425,-92.98818492708475,-214.12417634575002
3,330.9,4.199999999999989,240.4006961215408,60.000106370597365,-0.007119896341117152,-94.17585594149709,-220.06250626870815
