lap,session_time_s,lap_time_s,lap_distance_m,latitude_deg,longitude_deg,x_east_m,y_north_m
3,439.0975,3.400000000000034,240.5831318663565,60.002571027558396,-0.004337353653310844,-68.36624622172046,230.31573873382084
3,439.1975,3.5,247.8088177300972,60.00263205964771,-0.004373658109431201,-70.38452605734444,237.10220680206413
3,439.2975,3.6000000000000227,255.0157036715898,60.00269618589527,-0.004409607427933089,-72.3830549583268,244.2327300448115
3,439.3975,3.6999999999999886,262.14676705171524,60.002757938523594,-0.0044450424484278475,-74.3529903573473,251.0993185051974
3,439.4975,3.8000000000000114,269.14300803319713,60.00281587683803,-0.004479771377851507,-76.28367151985857,257.54177402794346
3,439.5975,3.900000000000034,275.97190204365614,60.002876188004954,-0.004513680149077722,-78.16875004358984,264.24807907362276
3,439.6975,4.0,282.63557726897955,60.002934126702755,-0.004546705878481828,-80.00473559604018,270.690577223961
3,439.7975,4.100000000000023,289.1249303789501,60.002988251086656,-0.004578870943825205,-81.79287436927409,276.7089424338301
3,439.8975,4.199999999999989,295.44467716361703,60.00304474717294,-0.00461021396371033,-83.5353059632707,282.9910292824412
3,439.9975,4.300000000000011,301.60360369982465,60.003095779123754,-0.004640673823304788,-85.22864275351657,288.6655311469223
3,440.0975,4.400000000000034,307.6034160276861,60.00314846032109,-0.004670121326018092,-86.8656933155713,294.5234211115541
3,440.1975,4.5,313.44231971329265,60.00319877096615,-0.004698433404271067,-88.43962116362488,300.11771732587897
3,440.2975,4.600000000000023,319.1207590058597,60.003248359538716,-0.004725448967477419,-89.94146863652325,305.6317226306193
3,440.3975,4.699999999999989,324.63987606878766,60.00329485606155,-0.004751045834431258,-91.36444663402544,310.8019072175638
3,440.4975,4.800000000000011,330.00078092551826,60.003343721986575,-0.0047750939458251485,-92.70131731082796,316.23555767062413
3,440.5975,4.900000000000034,335.20096097692993,60.003387127226425,-0.004797488560487435,-93.94626882497381,321.06200679920096
3,440.6975,5.0,340.2433911356069,60.0034321782625,-0.0048181020914839934,-95.09219835176289,326.0714603696966
3,440.7975,5.100000000000023,345.13339185554236,60.00347486104649,-0.004836935453032847,-96.13916266662586,330.8175759610968
3,440.8975,5.199999999999989,349.8710951224556,60.00351682060789,-0.004853930677194669,-97.08393698017508,335.48327275730674
3,440.9975,5.300000000000011,354.45005560882146,60.0035587801693,-0.004868881460997106,-97.91505121311985,340.14896955493134
3,441.0975,5.400000000000034,358.870570433571,60.00359764902276,-0.004881718886429241,-98.6286787552608,344.4709948334546
3,441.1975,5.5,363.1339406735685,60.003635794078576,-0.004892379579495887,-99.22129314558637,348.7125373761067
3,441.2975,5.600000000000023,367.2654929406683,60.003673939134394,-0.004900691959748444,-99.68335467306282,352.9540799173441
3,441.3975,5.699999999999989,371.25224964894414,60.00370899405733,-0.004906669543578437,-100.01561966566227,356.85201488581964
3,441.4975,5.800000000000011,375.1202695775726,60.00374641454877,-0.0049103305889516774,-100.21909514415606,361.0129894345869
3,441.5975,5.900000000000034,378.90890548780413,60.00378146985507,-0.004911623795746426,-100.29093650140277,364.91096703065466
3,441.6975,6.0,382.67761481037616,60.003815800405306,-0.004910467386905202,-100.22659516226943,368.7283553183342
3,441.7975,6.100000000000023,386.32673839233587,60.00384704158939,-0.00490685828292364,-100.02590371039537,372.20222128985085
3,441.8975,6.199999999999989,390.10024939459623,60.00388064680851,-0.004900767150814274,-99.68722335899423,375.938956325632
3,441.9975,6.300000000000011,393.9739242376603,60.00391188837597,-0.004892129062919082,-99.20695186740704,379.41286492615546
3,442.0975,6.400000000000034,397.9155423610191,60.00394240442062,-0.004880778609918812,-98.57589120976938,382.8060989588625
3,442.1975,6.5,401.42305465827747,60.00397292046527,-0.004866737031172085,-97.79522127772366,386.1993329929841
3,442.2975,6.600000000000023,405.2515279337545,60.004000348102196,-0.00485057604478711,-96.89673075887256,389.24915128063066
3,442.3975,6.699999999999989,409.10942521192646,60.00403013785732,-0.004832965588235212,-95.91765609928407,392.5616254917515
3,442.4975,6.800000000000011,412.74584618053757,60.00405756587761,-0.004814357257076419,-94.8831101590089,395.6114864084048
3,442.5975,6.900000000000034,415.89575126613136,60.00408735524937,-0.004794746434312197,-93.79282952383605,398.92391799193354
3,442.6975,7.0,418.9353156523216,60.00411478365302,-0.0047734906453727145,-92.61110348512888,401.97382153759366
3,442.7975,7.100000000000023,421.9132913810217,60.00414148519209,-0.0047502392766039896,-91.31843788472864,404.9429013167428
3,442.8975,7.199999999999989,424.79664653910055,60.00416509947353,-0.00472481091651432,-89.90475070106737,407.5686932350225
3,442.9975,7.300000000000011,427.63868471320734,60.004191073572976,-0.004697241601100606,-88.37203796014842,410.45688530697976
3,443.0975,7.400000000000034,430.5800889144922,60.00421468823778,-0.004667619946587998,-86.7252326457136,413.0827198542663
3,443.1975,7.5,433.43972809143037,60.004237575271276,-0.004636006045464703,-84.96767336321946,415.6276453812722
